Time,AE,EC,M,O
2044.796162,27041.71717,4.11E-07,0.108720458,0
2045.294554,24415.44554,4.07E-07,0.104690087,0
2045.7961,31375.7,4.08E-07,0.103320964,0
2046.2955,24589.2,4.08E-07,0.110938795,0
2046.7936,29261.9,4.07E-07,0.100572771,0
2047.294059,27154.65347,4.07E-07,0.109581415,0
2047.796733,26968.31683,4.08E-07,0.103506382,0
2048.294646,28546.66667,4.09E-07,0.106344165,0
2048.793663,25644.05941,4.08E-07,0.107281045,0
2049.296436,29586.23762,4.07E-07,0.102287129,0
2049.797576,24591.0101,4.06E-07,0.109590848,0
2050.293636,29553.23232,4.07E-07,0.101667275,0
2050.7933,26704.4,4.09E-07,0.108414458,0
2051.296733,24735.24752,4.06E-07,0.105907909,0
2051.7968,31857.8,4.05E-07,0.10337,0
2052.292626,23783.73737,4.07E-07,0.110149568,0
2052.793529,29438.23529,4.08E-07,0.101288802,0
2053.2971,26381.3,4.06E-07,0.110012771,0
2053.7953,26940.1,4.07E-07,0.102739398,0
2054.295941,28330.49505,4.08E-07,0.107057974,0
2054.7966,25637.5,4.04E-07,0.107513494,0
2055.2942,29104.1,4.06E-07,0.101392651,0
2055.796238,24389.50495,4.06E-07,0.111626267,0
2056.297,30427.1,4.07E-07,0.101056988,0
2056.7962,26141.5,4.07E-07,0.108191205,0
2057.2951,25079.3,4.08E-07,0.105083735,0
2057.79495,31219.60396,4.08E-07,0.104516879,0
2058.2962,24301.6,4.07E-07,0.109525783,0
2058.7937,29611.8,4.07E-07,0.100577952,0
2059.294257,26550.39604,4.09E-07,0.111040558,0
2059.7955,27632.6,4.06E-07,0.102672892,0
2060.2935,27915.2,4.06E-07,0.105789036,0
2060.795545,26233.9604,4.05E-07,0.108349398,0
2061.2958,30092.3,4.08E-07,0.101628072,0
2061.7952,23828.7,4.04E-07,0.110478916,0
2062.2936,31111.3,4.05E-07,0.101107711,0
2062.796765,25704.5098,4.07E-07,0.108747933,0
2063.295816,26492.65306,4.06E-07,0.104676174,0
2063.7932,30390.7,4.05E-07,0.103288072,0
2064.295149,23813.06931,4.05E-07,0.110223786,0
2064.797525,31581.88119,4.07E-07,0.100301324,0
2065.295859,25336.86869,4.05E-07,0.110524887,0
2065.794059,28186.0396,4.06E-07,0.103606227,0
2066.296634,27603.36634,4.06E-07,0.105495407,0
2066.796465,26780.80808,4.05E-07,0.108018133,0
2067.297449,29809.4898,4.03E-07,0.101944062,0
2067.794059,23344.55446,4.05E-07,0.111280329,0
2068.296733,31628.51485,4.05E-07,0.100771919,0
2068.794343,25375.75758,4.07E-07,0.108781794,0
2069.2957,25592.4,4.03E-07,0.105056145,0
2069.7935,30802.9,4.04E-07,0.103223012,0
2070.293163,24553.06122,4.04E-07,0.109183305,0
2070.793465,30534.75248,4.05E-07,0.101324228,0
2071.2948,25662.6,4.04E-07,0.109817229,0
2071.793535,28416.9697,4.06E-07,0.102077279,0
2072.293366,27511.58416,4.05E-07,0.106549207,0
2072.792424,26442.12121,4.04E-07,0.106641353,0
2073.295347,29790.79208,4.05E-07,0.10101515,0
2073.7975,23362.1,4.04E-07,0.110446265,0
2074.298119,30372.57426,4.03E-07,0.101911965,0
2074.795859,25223.83838,4.05E-07,0.108709505,0
2075.294653,25453.76238,4.04E-07,0.104666826,0
2075.7954,30562.9,4.04E-07,0.104720241,0
2076.29596,23608.18182,4.03E-07,0.109975904,0
2076.793861,31755.54455,4.03E-07,0.100189431,0
2077.29703,23998.41584,4.04E-07,0.110758082,0
2077.7983,29916.1,4.03E-07,0.102529036,0
2078.294592,27061.93878,4.07E-07,0.106869929,0
2078.794059,26558.71287,4.05E-07,0.107102589,0
2079.296535,29398.41584,4.05E-07,0.102253012,0
2079.795556,24169.59596,4.05E-07,0.111022271,0
2080.293168,31187.72277,4.05E-07,0.100716688,0
2080.796733,26738.71287,4.02E-07,0.109106406,0
2081.298,26267.2,4.03E-07,0.104855422,0
2081.793131,31378.38384,4.05E-07,0.103820007,0
2082.294412,24366.66667,4.04E-07,0.11003201,0
2082.7966,31797.5,4.03E-07,0.100542771,0
2083.296,24945.4,4.03E-07,0.109944458,0
2083.7949,30131.1,4.04E-07,0.102857952,0
2084.2933,27216.2,4.04E-07,0.105819277,0
2084.794851,26511.08911,4.02E-07,0.108232256,0
2085.2949,30003.5,4.05E-07,0.101334096,0
2085.796238,23793.36634,4.05E-07,0.111534773,0
2086.2966,31263.2,4.04E-07,0.100965422,0
2086.7944,25723.1,4.00E-07,0.108095181,0
2087.295446,26123.46535,4.05E-07,0.106170345,0
2087.7958,30960.9,4.01E-07,0.10326506,0
2088.2953,24436.6,4.02E-07,0.109446265,0
2088.7935,31679.5,4.02E-07,0.100583855,0
2089.294752,24747.12871,4.04E-07,0.111050221,0
2089.7957,29737.2,4.00E-07,0.102583012,0
2090.2934,27551.9,4.02E-07,0.105744578,0
2090.795644,27179.40594,4.02E-07,0.10833556,0
2091.2957,29683.7,4.04E-07,0.101581446,0
2091.795,24178.2,4.02E-07,0.110476867,0
2092.295248,30019.90099,4.02E-07,0.102027675,0
2092.7958,27068.3,4.04E-07,0.108401687,0
2093.2945,25476.2,4.01E-07,0.105055542,0
2093.794158,31924.05941,4.01E-07,0.104103066,0
2094.2985,24279.7,4.02E-07,0.108146747,0
2094.797475,30655.55556,4.02E-07,0.101168431,0
2095.2942,25247,4.01E-07,0.109893253,0
2095.795248,28265.54455,4.00E-07,0.103480854,0
2096.2952,27966.4,4.04E-07,0.105959157,0
2096.792323,25057.67677,3.98E-07,0.107781185,0
2097.293663,29839.60396,4.00E-07,0.102093165,0
2097.797228,24355.14851,4.00E-07,0.110124538,0
2098.295859,30501.41414,4.03E-07,0.101607643,0
2098.7939,27300.5,4.01E-07,0.108026024,0
2099.2956,25448.8,4.00E-07,0.105028795,0
2099.795941,31620.59406,4.02E-07,0.102946081,0
2100.295556,24515.85859,4.01E-07,0.109955458,0
2100.793267,30955.74257,4.00E-07,0.101346058,0
2101.296238,25474.75248,4.00E-07,0.109572707,0
2101.7982,28384.2,4.00E-07,0.102442651,0
2102.2966,28994.8,4.01E-07,0.107137711,0
2102.7951,25305.6,4.00E-07,0.107465783,0
2103.29505,30095.64356,4.00E-07,0.100813313,0
2103.7964,24380,4.01E-07,0.111897711,0
2104.2946,30267.5,4.00E-07,0.100954337,0
2104.794851,27000,4.00E-07,0.107730168,0
2105.294949,24862.82828,4.00E-07,0.105474139,0
2105.792376,30934.9505,3.99E-07,0.103906119,0
2106.2947,24298.8,4.00E-07,0.109398554,0
2106.794851,30620.59406,3.99E-07,0.100113921,0
2107.2953,25843.9,4.03E-07,0.111284217,0
2107.7937,28605.5,4.00E-07,0.102564096,0
2108.294158,28449.30693,4.02E-07,0.105268162,0
2108.798515,25750.29703,4.00E-07,0.108102469,0
2109.2988,29823.8,4.01E-07,0.101120121,0
2109.794949,24691.31313,4.00E-07,0.110867226,0
2110.295294,29841.17647,4.00E-07,0.101477321,0
2110.796566,27633.73737,4.03E-07,0.10857953,0
2111.291531,24865.20408,3.99E-07,0.103188714,0
2111.793168,32562.67327,4.01E-07,0.102487177,0
2112.297723,23633.9604,3.99E-07,0.110100322,0
2112.798,30855.7,3.99E-07,0.10033253,0
2113.294242,26884.74747,3.98E-07,0.11020555,0
2113.796139,27772.57426,3.99E-07,0.102414649,0
2114.2975,29468.8,3.98E-07,0.105471566,0
2114.79404,25942.32323,4.00E-07,0.10818985,0
2115.294118,29514.11765,4.00E-07,0.10167966,0
2115.7983,25484,3.98E-07,0.110347349,0
2116.2968,29401.9,3.98E-07,0.100962771,0
2116.793333,27509.79798,3.97E-07,0.108316782,0
2117.292673,25271.08911,3.98E-07,0.106428844,0
2117.795253,32438.08081,3.98E-07,0.103481806,0
2118.295,23741.5,3.97E-07,0.109386627,0
2118.79604,30275.64356,3.98E-07,0.101624955,0
2119.296364,27156.36364,3.96E-07,0.108798832,0
2119.7961,27708.2,3.98E-07,0.102656868,0
2120.2941,29318.7,3.97E-07,0.106718916,0
2120.79495,25992.17822,3.97E-07,0.107210426,0
2121.295,29744.3,3.96E-07,0.100993976,0
2121.79404,25452.22222,3.98E-07,0.110762079,0
2122.297549,30348.33333,3.95E-07,0.101541814,0
2122.799091,27614.94949,3.97E-07,0.108393574,0
2123.2951,24701.9,3.95E-07,0.104995181,0
2123.79505,32256.73267,3.98E-07,0.103671597,0
2124.2967,23596,3.96E-07,0.109671566,0
2124.796566,30278.48485,3.96E-07,0.100500669,0
2125.295149,26801.18812,3.95E-07,0.110344865,0
2125.7964,27072.6,3.95E-07,0.10260494,0
2126.292929,29907.47475,3.97E-07,0.104644883,0
2126.795248,25474.15842,3.96E-07,0.108297984,0
2127.2959,30271.6,3.95E-07,0.100898313,0
2127.7939,25358.6,3.97E-07,0.110529277,0
2128.290606,29747.67677,3.95E-07,0.101103079,0
2128.791569,26235.09804,3.95E-07,0.108023388,0
2129.297525,25353.06931,3.97E-07,0.104576882,0
2129.795354,31903.93939,3.97E-07,0.10334672,0
2130.2932,23902.8,3.96E-07,0.109326386,0
2130.795,29820.1,3.97E-07,0.100236265,0
2131.295644,26861.9802,3.97E-07,0.109177741,0
2131.7961,26335.4,3.98E-07,0.104021566,0
2132.2939,29633.3,3.96E-07,0.105214699,0
2132.795842,25211.9802,3.97E-07,0.107130741,0
2133.2965,29994.1,3.95E-07,0.100903133,0
2133.7963,24064.9,3.96E-07,0.111721687,0
2134.294,29834.4,3.95E-07,0.10086253,0
2134.794257,26204.75248,3.95E-07,0.10739258,0
2135.298119,23965.44554,3.94E-07,0.105745676,0
2135.795204,31919.59184,3.96E-07,0.103888493,0
2136.2932,22969.6,3.98E-07,0.109649398,0
2136.797525,29340.39604,3.94E-07,0.101097578,0
2137.296364,26552.32323,3.95E-07,0.110138737,0
2137.791919,25752.62626,3.93E-07,0.102870756,0
2138.292178,29800.19802,3.95E-07,0.104924609,0
2138.797129,25050.29703,3.93E-07,0.108230824,0
2139.2974,29412.8,3.95E-07,0.100933253,0
2139.793535,24222.32323,3.94E-07,0.110808689,0
2140.294804,30568.33333,3.94E-07,0.101526695,0
2140.797778,25885.35354,3.92E-07,0.108054521,0
2141.293737,25419.29293,3.95E-07,0.105609103,0
2141.793922,31133.82353,3.96E-07,0.103304512,0
2142.2975,23604.1,3.93E-07,0.109336747,0
2142.793535,30614.14141,3.93E-07,0.099286844,0
2143.2943,26369.4,3.95E-07,0.110923735,0
2143.795149,26869.60396,3.94E-07,0.102371347,0
2144.2956,28096.8,3.94E-07,0.10525253,0
2144.7957,26342.7,3.93E-07,0.107418072,0
2145.295149,29631.58416,3.95E-07,0.102009782,0
2145.7967,23612.6,3.92E-07,0.110359036,0
2146.2939,31450,3.91E-07,0.100878675,0
2146.795149,25585.84158,3.93E-07,0.108821782,0
2147.2964,25763.2,3.93E-07,0.104976265,0
2147.795758,31222.0202,3.94E-07,0.103379822,0
2148.295644,23273.36634,3.93E-07,0.110188357,0
2148.7962,31381,3.92E-07,0.098995663,0
2149.298571,25742.2449,3.93E-07,0.109313745,0
2149.7933,27609.4,3.90E-07,0.102594217,0
2150.296275,27860.58824,3.94E-07,0.10586936,0
2150.79433,25826.90722,3.94E-07,0.109037635,0
2151.2931,29827,3.92E-07,0.100721566,0
2151.794059,22751.88119,3.92E-07,0.111080639,0
2152.296535,31665.64356,3.92E-07,0.100503877,0
2152.794444,24923.43434,3.93E-07,0.108274553,0
2153.293069,26103.56436,3.90E-07,0.105893952,0
2153.796139,30557.72277,3.93E-07,0.102383753,0
2154.2977,23796.7,3.90E-07,0.109249639,0
2154.7966,31279.3,3.93E-07,0.100149759,0
2155.2951,25200.6,3.91E-07,0.110942169,0
2155.795545,28136.23762,3.91E-07,0.102264822,0
2156.296,28538.5,3.91E-07,0.105245663,0
2156.7952,26566.1,3.91E-07,0.10887012,0
2157.2926,29858.5,3.90E-07,0.100688193,0
2157.794356,23752.57426,3.92E-07,0.109832638,0
2158.297129,31538.81188,3.92E-07,0.101636049,0
2158.794444,25330.50505,3.91E-07,0.108101497,0
2159.293069,26464.45545,3.91E-07,0.10465108,0
2159.795545,30788.81188,3.90E-07,0.103557796,0
2160.2974,23589.7,3.89E-07,0.109172289,0
2160.7992,31807.1,3.91E-07,0.100426024,0
2161.297071,25390.80808,3.91E-07,0.110116709,0
2161.795743,27780.49505,3.90E-07,0.103250865,0
2162.297677,29341.71717,3.91E-07,0.105634295,0
2162.792828,25891.71717,3.90E-07,0.106625532,0
2163.294653,30189.40594,3.88E-07,0.101483359,0
2163.7957,23047.7,3.90E-07,0.110089759,0
2164.296337,31784.35644,3.89E-07,0.100367768,0
2164.7972,25143.7,3.90E-07,0.109001446,0
2165.2964,26178.6,3.89E-07,0.104843855,0
2165.7946,30592.4,3.90E-07,0.102413133,0
2166.292626,23571.71717,3.89E-07,0.109772788,0
2166.793366,31219.70297,3.91E-07,0.101217106,0
2167.2936,25199.2,3.90E-07,0.109304458,0
2167.7928,27238.6,3.88E-07,0.102460843,0
2168.295588,28580.58824,3.90E-07,0.105570281,0
2168.797374,26009.79798,3.88E-07,0.107833638,0
2169.292,29677.4,3.90E-07,0.100460361,0
2169.795588,23288.92157,3.92E-07,0.110525278,0
2170.2983,30752.1,3.91E-07,0.100543373,0
2170.794141,25812.32323,3.90E-07,0.107996227,0
2171.2938,25640.4,3.92E-07,0.105150362,0
2171.79703,30605.94059,3.90E-07,0.10336753,0
2172.2982,23732.8,3.90E-07,0.109106988,0
2172.793333,30901.71717,3.92E-07,0.10047207,0
2173.293529,26050,3.91E-07,0.109814907,0
2173.7966,27387.3,3.90E-07,0.10229747,0
2174.295,28995.1,3.91E-07,0.104983614,0
2174.7936,26138,3.92E-07,0.108810482,0
2175.294356,29712.37624,3.91E-07,0.1002449,0
2175.795354,23776.06061,3.88E-07,0.109235853,0
2176.295644,31119.30693,3.90E-07,0.101545628,0
2176.796465,26632.62626,3.91E-07,0.108050262,0
2177.293131,25075.05051,3.90E-07,0.105493976,0
2177.794545,31327.9798,3.90E-07,0.103067908,0
2178.299208,23633.36634,3.92E-07,0.108868663,0
2178.797576,31055.65657,3.91E-07,0.100481076,0
2179.2933,25747.5,3.90E-07,0.109275783,0
2179.794257,27131.18812,3.90E-07,0.10330037,0
2180.2962,28901.7,3.92E-07,0.105128193,0
2180.795455,25139.09091,3.89E-07,0.107798223,0
2181.2946,29088,3.89E-07,0.100434096,0
2181.797129,24509.90099,3.89E-07,0.109767625,0
2182.2986,29791.7,3.89E-07,0.100468072,0
2182.794444,26568.68687,3.88E-07,0.108010953,0
2183.292772,24552.07921,3.88E-07,0.105763808,0
2183.79505,31390.39604,3.89E-07,0.102167482,0
2184.296,23534,3.88E-07,0.109164819,0
2184.796139,31078.11881,3.88E-07,0.100839795,0
2185.2975,25744.4,3.91E-07,0.109773614,0
2185.7957,28164.7,3.88E-07,0.10232747,0
2186.296238,28762.77228,3.88E-07,0.105940236,0
2186.794747,25837.67677,3.88E-07,0.108026044,0
2187.293465,29107.92079,3.88E-07,0.100213169,0
2187.7942,24836.2,3.88E-07,0.110129518,0
2188.29505,29265.84158,3.88E-07,0.101554575,0
2188.798317,27080.19802,3.89E-07,0.107239055,0
2189.297273,24629.19192,3.89E-07,0.105311306,0
2189.794752,31519.80198,3.88E-07,0.103349994,0
2190.2958,23720.2,3.89E-07,0.109231566,0
2190.795545,30440.69307,3.89E-07,0.099712275,0
2191.2967,25969.2,3.88E-07,0.110908313,0
2191.7956,27769.2,3.87E-07,0.102433855,0
2192.2934,29381.1,3.90E-07,0.104910723,0
2192.795347,25542.37624,3.89E-07,0.107011094,0
2193.2958,29385.9,3.89E-07,0.102100843,0
2193.7943,24649.5,3.86E-07,0.110096988,0
2194.2921,29686.3,3.88E-07,0.100695904,0
2194.795098,27209.70588,3.86E-07,0.108030829,0
2195.296263,24636.76768,3.88E-07,0.105427407,0
2195.7916,32110,3.86E-07,0.102371446,0
2196.295784,23162.15686,3.86E-07,0.109754784,0
2196.7982,30882.8,3.86E-07,0.099963253,0
2197.294242,26729.59596,3.87E-07,0.109923451,0
2197.792376,26878.91089,3.87E-07,0.10205869,0
2198.295941,29694.05941,3.86E-07,0.105936658,0
2198.797,25402.6,3.84E-07,0.107191687,0
2199.294848,29118.68687,3.86E-07,0.099885116,0
2199.796436,25240.19802,3.85E-07,0.110994513,0
2200.2972,29743.9,3.84E-07,0.100520603,0
2200.7953,26969.3,3.85E-07,0.107393133,0
2201.293,24210.6,3.86E-07,0.105106626,0
2201.793168,32502.17822,3.87E-07,0.103297865,0
2202.2941,23019.5,3.85E-07,0.109133735,0
2202.795248,30644.75248,3.85E-07,0.099658595,0
2203.2972,26597.7,3.86E-07,0.11089747,0
2203.7957,27272.8,3.85E-07,0.102375422,0
2204.2932,30451.8,3.85E-07,0.104897229,0
2204.796275,25040.78431,3.86E-07,0.107698086,0
2205.2993,29188,3.86E-07,0.100661325,0
2205.795152,24876.06061,3.87E-07,0.110703541,0
2206.296275,30048.33333,3.85E-07,0.101160879,0
2206.7998,26758.7,3.85E-07,0.107520723,0
2207.295253,23807.07071,3.84E-07,0.105319095,0
2207.7915,32481.5,3.84E-07,0.102351807,0
2208.295,22939.01961,3.84E-07,0.109755493,0
2208.7974,30965.7,3.85E-07,0.099901928,0
2209.295918,26192.04082,3.85E-07,0.110562823,0
2209.792376,26584.25743,3.86E-07,0.103359656,0
2210.295644,29770.09901,3.84E-07,0.104604318,0
2210.7965,25142.7,3.85E-07,0.107219759,0
2211.2939,28879.7,3.84E-07,0.10056506,0
2211.794554,24624.35644,3.84E-07,0.111155911,0
2212.2953,29249.1,3.83E-07,0.100533374,0
2212.795842,26292.37624,3.85E-07,0.108309317,0
2213.2973,24250.4,3.86E-07,0.105077108,0
2213.794184,31439.18367,3.82E-07,0.101622695,0
2214.292871,22535.14851,3.84E-07,0.10893117,0
2214.795347,31343.16832,3.84E-07,0.100937373,0
2215.296,26148.8,3.84E-07,0.10959,0
2215.7942,27055.7,3.84E-07,0.102343373,0
2216.293762,29624.45545,3.84E-07,0.10578182,0
2216.7958,25751.9,3.85E-07,0.107269157,0
2217.296238,28885.14851,3.84E-07,0.100350233,0
2217.7972,25256.3,3.83E-07,0.111447229,0
2218.2951,30123,3.82E-07,0.100638554,0
2218.79604,26468.41584,3.83E-07,0.107136824,0
2219.297071,24645.75758,3.80E-07,0.103765608,0
2219.7953,31990.5,3.84E-07,0.103908554,0
2220.294,22609.7,3.81E-07,0.109211687,0
2220.795149,30906.93069,3.84E-07,0.09965609,0
2221.2953,25134.7,3.83E-07,0.110769759,0
2221.7936,27208.2,3.84E-07,0.102432771,0
2222.29396,28795.14851,3.83E-07,0.104582846,0
2222.7946,26254.2,3.83E-07,0.107184096,0
2223.2957,28860.8,3.84E-07,0.10210012,0
2223.794444,22923.83838,3.83E-07,0.110646221,0
2224.293663,31435.94059,3.83E-07,0.100276751,0
2224.796634,25561.78218,3.82E-07,0.108200286,0
2225.2975,25315.3,3.82E-07,0.104756024,0
2225.7946,31224,3.84E-07,0.102691205,0
2226.29604,23154.25743,3.81E-07,0.110020041,0
2226.7968,31554.5,3.83E-07,0.099867108,0
2227.292323,25529.19192,3.81E-07,0.109745406,0
2227.793922,27035.29412,3.84E-07,0.103031065,0
2228.296,29338.3,3.81E-07,0.104818795,0
2228.7948,25794,3.80E-07,0.107228916,0
2229.2949,30231.9,3.81E-07,0.099266024,0
2229.7961,22825.2,3.82E-07,0.111526988,0
2230.2951,30994.1,3.81E-07,0.100554096,0
2230.795347,25957.22772,3.80E-07,0.107023977,0
2231.299505,25485.84158,3.82E-07,0.105564118,0
2231.797071,31085.85859,3.81E-07,0.102953633,0
2232.293,23152.4,3.81E-07,0.10921988,0
2232.795882,31555.29412,3.82E-07,0.100548193,0
2233.296162,25202.12121,3.81E-07,0.109984301,0
2233.7925,27444.2,3.80E-07,0.102336867,0
2234.295294,29274.90196,3.82E-07,0.10545417,0
2234.7993,25790.6,3.80E-07,0.107136145,0
2235.296768,30175.45455,3.82E-07,0.101111354,0
2235.793939,22601.71717,3.82E-07,0.110626263,0
2236.296436,32177.32673,3.82E-07,0.100238101,0
2236.7969,25725.1,3.81E-07,0.107326747,0
2237.2958,26296.6,3.81E-07,0.104746506,0
2237.7935,31304.6,3.80E-07,0.103714458,0
2238.295149,23741.78218,3.81E-07,0.108831325,0
2238.7952,31287.9,3.80E-07,0.099849639,0
2239.2931,26037.9,3.80E-07,0.109181084,0
2239.796078,27866.56863,3.80E-07,0.102888613,0
2240.297273,30010.80808,3.82E-07,0.105476938,0
2240.7941,26075.9,3.77E-07,0.107182892,0
2241.294455,29791.68317,3.81E-07,0.10134403,0
2241.7958,23010.3,3.81E-07,0.110235663,0
2242.2937,31860.9,3.80E-07,0.100506626,0
2242.79396,26061.9802,3.80E-07,0.108060002,0
2243.296832,25126.83168,3.82E-07,0.104427174,0
2243.795306,31543.36735,3.80E-07,0.101931522,0
2244.2963,23595,3.80E-07,0.109145542,0
2244.7943,31627.9,3.78E-07,0.099870964,0
2245.295545,25584.55446,3.79E-07,0.10881212,0
2245.7958,27657,3.79E-07,0.103771566,0
2246.2941,29843.2,3.79E-07,0.10465506,0
2246.79604,25425.64356,3.78E-07,0.10688918,0
2247.29697,31033.63636,3.79E-07,0.101042838,0
2247.794444,23090.40404,3.79E-07,0.11058951,0
2248.2972,32617.9,3.77E-07,0.099232169,0
2248.7964,26514.4,3.78E-07,0.107361807,0
2249.296832,26389.10891,3.78E-07,0.105473458,0
2249.7968,31318.4,3.79E-07,0.102285542,0
2250.2949,24126.4,3.80E-07,0.109319277,0
2250.795446,30765.74257,3.78E-07,0.100671001,0
2251.296,25452,3.77E-07,0.109150602,0
2251.7965,27009.7,3.77E-07,0.10223012,0
2252.294343,29632.92929,3.78E-07,0.1041189,0
2252.795743,24718.71287,3.78E-07,0.107958249,0
2253.2954,30509,3.76E-07,0.100326145,0
2253.7968,22812.1,3.77E-07,0.10867,0
2254.2964,30848,3.79E-07,0.101828313,0
2254.7947,26632.1,3.78E-07,0.107164458,0
2255.293232,24836.76768,3.78E-07,0.105294511,0
2255.796176,31542.54902,3.77E-07,0.102826364,0
2256.295918,23704.28571,3.78E-07,0.110296287,0
2256.7941,30824.9,3.78E-07,0.099719036,0
2257.294356,26256.0396,3.77E-07,0.108766074,0
2257.797723,26930.59406,3.78E-07,0.10302183,0
2258.296061,30322.42424,3.78E-07,0.105324814,0
2258.7923,24592.4,3.76E-07,0.107255301,0
2259.294608,30772.35294,3.78E-07,0.100932908,0
2259.798,23032,3.75E-07,0.109781928,0
2260.2956,30789.7,3.77E-07,0.100434217,0
2260.795941,26812.87129,3.78E-07,0.108274126,0
2261.2971,25045.5,3.78E-07,0.10462253,0
2261.7955,31461.1,3.75E-07,0.102108434,0
2262.292222,23314.24242,3.76E-07,0.109681757,0
2262.793235,29867.54902,3.77E-07,0.100415426,0
2263.2965,25732.2,3.77E-07,0.109023976,0
2263.7939,26398,3.75E-07,0.102267349,0
2264.296667,30456.07843,3.76E-07,0.105248878,0
2264.798081,24118.18182,3.78E-07,0.107699039,0
2265.2935,30321.6,3.74E-07,0.10024506,0
2265.794356,23537.22772,3.77E-07,0.110681021,0
2266.297426,31335.44554,3.76E-07,0.100179291,0
2266.79596,27119.29293,3.78E-07,0.1076977,0
2267.290707,25237.27273,3.76E-07,0.103886577,0
2267.797624,32047.92079,3.79E-07,0.101881188,0
2268.2984,23882.6,3.76E-07,0.108968193,0
2268.794444,30222.12121,3.77E-07,0.100317512,0
2269.292574,27059.80198,3.77E-07,0.109770249,0
2269.796238,26355.74257,3.77E-07,0.102050459,0
2270.296,31491.2,3.76E-07,0.10466759,0
2270.7946,24114.2,3.77E-07,0.108614578,0
2271.294356,29854.45545,3.76E-07,0.100028391,0
2271.7954,24078.2,3.75E-07,0.109906988,0
2272.296832,29966.83168,3.74E-07,0.101397352,0
2272.795556,27597.67677,3.76E-07,0.107592065,0
2273.294356,23885.74257,3.74E-07,0.10444471,0
2273.7944,32209,3.74E-07,0.102050602,0
2274.297,23068.2,3.74E-07,0.108965181,0
2274.797822,30173.86139,3.76E-07,0.09945974,0
2275.296869,26809.89899,3.74E-07,0.109671291,0
2275.79505,26253.06931,3.74E-07,0.103071335,0
2276.2956,30999.4,3.74E-07,0.104570121,0
2276.797129,25318.81188,3.74E-07,0.106769891,0
2277.2966,29059.9,3.74E-07,0.101781928,0
2277.7952,25056.4,3.72E-07,0.109799398,0
2278.29604,30198.91089,3.74E-07,0.100082906,0
2278.795306,27163.36735,3.75E-07,0.108046103,0
2279.294158,23756.63366,3.73E-07,0.105561851,0
2279.7941,32512.6,3.74E-07,0.101951566,0
2280.293,23002.3,3.75E-07,0.107778554,0
2280.797921,30248.61386,3.73E-07,0.100626148,0
2281.296061,26008.08081,3.75E-07,0.109545089,0
2281.79396,26763.06931,3.74E-07,0.101885363,0
2282.296931,30460.29703,3.74E-07,0.105556841,0
2282.7987,25484.2,3.73E-07,0.106971928,0
2283.293838,28957.9798,3.74E-07,0.100799684,0
2283.795196,24485.39216,3.73E-07,0.110248524,0
2284.2978,29289.9,3.72E-07,0.100317108,0
2284.794141,26928.68687,3.74E-07,0.107590727,0
2285.292376,23936.93069,3.72E-07,0.104422522,0
2285.7956,32888.7,3.73E-07,0.102123012,0
2286.2971,22701.7,3.71E-07,0.108928554,0
2286.795,30841.6,3.71E-07,0.099728434,0
2287.2979,26207.8,3.74E-07,0.110672169,0
2287.797172,26803.93939,3.72E-07,0.101103931,0
2288.2935,30038.8,3.71E-07,0.104516386,0
2288.7921,25053,3.71E-07,0.106982891,0
2289.296569,28803.03922,3.71E-07,0.100866171,0
2289.795204,24429.79592,3.72E-07,0.110570322,0
2290.2933,29357.9,3.71E-07,0.100328193,0
2290.793861,27148.51485,3.73E-07,0.108006799,0
2291.2945,23870.5,3.71E-07,0.104522169,0
2291.7921,32412.5,3.73E-07,0.101830964,0
