Time,AE,EC,M,O
1373.3061,58701.49,-9.21E-07,0.04861,1
1373.804059,48424.08911,-9.21E-07,0.044880592,1
1374.3022,51082.84,-9.33E-07,0.049102771,1
1374.803235,57222.78431,-9.24E-07,0.045446256,1
1375.3035,48727.18,-9.10E-07,0.047577229,1
1375.802871,58674.36634,-9.19E-07,0.047418227,1
1376.30598,52019.21569,-9.16E-07,0.045526931,1
1376.8058,52505.82,-9.12E-07,0.049107229,1
1377.304158,57242.17822,-9.18E-07,0.044922701,1
1377.806471,48612.93137,-9.06E-07,0.048411528,1
1378.305859,56803.36364,-9.16E-07,0.046487769,1
1378.800495,50846.59406,-9.13E-07,0.046321126,1
1379.30402,54302.95098,-9.16E-07,0.048743681,1
1379.8043,50455.39,-9.10E-07,0.044820843,1
1380.302178,51359.28713,-9.15E-07,0.048841345,1
1380.805882,52930.36275,-9.16E-07,0.045596504,1
1381.308911,52488.59406,-9.13E-07,0.047450555,1
1381.805455,53012.11111,-9.13E-07,0.047603505,1
1382.301089,52279.44554,-9.18E-07,0.045200167,1
1382.803922,52101.51961,-9.21E-07,0.049296244,1
1383.305,52068.93,-9.20E-07,0.044771687,1
1383.802475,48510.91089,-9.35E-07,0.048210665,1
1384.306373,52122.30392,-9.25E-07,0.046372785,1
1384.808218,51627.38614,-9.22E-07,0.046501253,1
1385.3072,50704.43,-9.26E-07,0.048522169,1
1385.8027,53247.91,-9.37E-07,0.044863494,1
1386.300099,54741.77228,-9.14E-07,0.049150781,1
1386.801782,47846.21782,-9.19E-07,0.045466897,1
1387.30198,53264.15842,-9.13E-07,0.047447572,1
1387.803762,50870.92079,-9.06E-07,0.047629846,1
1388.304257,53184.39604,-9.14E-07,0.045188596,1
1388.804158,51946.0495,-9.16E-07,0.049107122,1
1389.308039,50189.31373,-9.10E-07,0.045136782,1
1389.805354,53844.60606,-9.08E-07,0.048518437,1
1390.301881,49182.51485,-9.00E-07,0.0462987,1
1390.804118,56187.63725,-9.04E-07,0.046643279,1
1391.3051,49587.26,-9.04E-07,0.048600482,1
1391.803069,53044.92079,-9.10E-07,0.044824049,1
1392.303069,55307.9802,-9.14E-07,0.048863653,1
1392.807647,46753.16667,-9.06E-07,0.045563785,1
1393.305051,54830,-9.14E-07,0.047651698,1
1393.801782,48714.45545,-9.11E-07,0.047479184,1
1394.304706,54612.7451,-9.05E-07,0.045506497,1
1394.8052,52643.63,-9.03E-07,0.049292048,1
1395.303663,46455.52475,-9.10E-07,0.044935942,1
1395.803663,58082.37624,-9.13E-07,0.048467136,1
1396.30495,48271.0198,-9.13E-07,0.046594059,1
1396.8021,60021.97,-9.21E-07,0.04648,1
1397.303235,49684.97059,-9.15E-07,0.048889676,1
1397.805842,53449.88119,-9.13E-07,0.044675772,1
1398.3038,58995.05,-9.06E-07,0.049225663,1
1398.802871,46714.65347,-9.15E-07,0.045409161,1
1399.30549,59254.76471,-9.16E-07,0.047842074,1
1399.8068,46943.67,-9.08E-07,0.0476,1
1400.303,59649.64,-9.18E-07,0.045225422,1
1400.803,51585.91,-9.16E-07,0.049553735,1
1401.301881,46312.0099,-9.23E-07,0.044910772,1
1401.801782,59113.44554,-9.14E-07,0.048527854,1
1402.305392,44825.51961,-9.20E-07,0.046439877,1
1402.807822,61164.0198,-9.20E-07,0.046681021,1
1403.307879,48644.82828,-9.12E-07,0.048980285,1
1403.806471,49956.38235,-9.11E-07,0.045052209,1
1404.304747,60898.81818,-9.09E-07,0.049329682,1
1404.80099,44607.44554,-9.11E-07,0.045467613,1
1405.300396,56333.0297,-9.09E-07,0.047590719,1
1405.804902,46298.28431,-9.02E-07,0.047504843,1
1406.305,57835.4,-9.03E-07,0.045453976,1
1406.80396,50083.10891,-9.05E-07,0.049219492,1
1407.307059,47502.26471,-9.06E-07,0.045033073,1
1407.809293,58977.11111,-9.07E-07,0.048257515,1
1408.3034,43657.51,-9.06E-07,0.04649253,1
1408.803039,58244.70588,-9.05E-07,0.046677416,1
1409.3041,47963.76,-8.99E-07,0.048683374,1
1409.802079,49826.43564,-9.03E-07,0.044645592,1
1410.304902,56982.18627,-8.98E-07,0.049159816,1
1410.8061,46797.31,-9.00E-07,0.045408795,1
1411.304059,55206.63366,-9.06E-07,0.047344626,1
1411.805545,45635.92079,-9.09E-07,0.04742789,1
1412.305644,60299.59406,-9.11E-07,0.045544793,1
1412.8044,49481.9,-8.99E-07,0.04920494,1
1413.302376,48766.83168,-9.06E-07,0.044714303,1
1413.805,58085.07843,-9.09E-07,0.048659816,1
1414.3063,45931.05,-9.07E-07,0.046279518,1
1414.803465,55955.12871,-9.11E-07,0.046360611,1
1415.306667,53282.05882,-9.05E-07,0.048753366,1
1415.8073,48301.83,-9.18E-07,0.044751807,1
1416.3029,54384.26,-9.08E-07,0.04919,1
1416.803824,54038.64706,-9.09E-07,0.045470588,1
1417.306238,49290.9802,-9.11E-07,0.047571037,1
1417.8052,53314.77,-9.03E-07,0.047321566,1
1418.303366,53502.35644,-9.11E-07,0.045219969,1
1418.806471,49763.82353,-9.05E-07,0.049206355,1
1419.3078,54863.06,-9.00E-07,0.044894458,1
1419.8029,51186.61,-9.12E-07,0.048487108,1
1420.304412,52754.12745,-9.03E-07,0.046197614,1
1420.806535,49990.9505,-9.07E-07,0.046511869,1
1421.3045,56450.12,-9.00E-07,0.048656386,1
1421.805196,49901.63725,-9.05E-07,0.044833215,1
1422.3056,51464.32,-9.05E-07,0.049071084,1
1422.804257,53792.11881,-9.09E-07,0.045437791,1
1423.305545,48579.84158,-9.11E-07,0.047507336,1
1423.805455,54888.23232,-9.16E-07,0.047668492,1
1424.301188,51523.94059,-9.19E-07,0.045204819,1
1424.801584,50757.58416,-9.20E-07,0.049305738,1
1425.305294,55851.97059,-9.16E-07,0.044874675,1
1425.8055,51348.33,-9.13E-07,0.048528795,1
1426.304554,52856.16832,-9.16E-07,0.046298223,1
1426.806569,52546.5,-9.12E-07,0.046536853,1
1427.304949,56206.20202,-9.16E-07,0.048892905,1
1427.7989,51595.57,-9.19E-07,0.044601566,1
1428.303627,50569.61765,-9.14E-07,0.049301559,1
1428.807129,56287.44554,-9.12E-07,0.045140522,1
1429.3042,49828.49,-9.08E-07,0.047600964,1
1429.805882,56752.26471,-9.12E-07,0.047617293,1
1430.30802,52959.45545,-9.10E-07,0.04519969,1
1430.8061,53305.48,-9.03E-07,0.049296506,1
1431.3021,56926.04,-9.16E-07,0.044775904,1
1431.799901,50253.62376,-9.01E-07,0.048515686,1
1432.306832,53975.88119,-9.10E-07,0.045985805,1
1432.8039,53785.97,-9.00E-07,0.046363012,1
1433.30549,56339,-9.04E-07,0.048732223,1
1433.807723,53362.62376,-9.08E-07,0.044524752,1
1434.3055,51136.46,-9.01E-07,0.048975181,1
1434.804356,59926.75248,-9.09E-07,0.04545974,1
1435.304059,51431.56436,-9.12E-07,0.047542765,1
1435.8028,60728.62,-9.05E-07,0.04723241,1
1436.303039,53236.62745,-9.14E-07,0.045127923,1
1436.806832,52593.9802,-9.17E-07,0.049110939,1
1437.307525,59003.9802,-9.14E-07,0.044518311,1
1437.8053,49654.65,-9.07E-07,0.048299036,1
1438.304158,58786.77228,-9.09E-07,0.046343791,1
1438.8041,54920.4,-9.08E-07,0.046388193,1
1439.3031,55724.77,-9.04E-07,0.048460843,1
1439.803137,53181.7549,-9.08E-07,0.044614458,1
1440.305545,52044.18812,-9.07E-07,0.048967792,1
1440.804,54970.28,-9.06E-07,0.045138554,1
1441.30402,54485.81373,-9.11E-07,0.047427238,1
1441.807525,56458.47525,-9.15E-07,0.047208756,1
1442.307921,54392.25743,-9.14E-07,0.045049147,1
1442.803737,55148.9697,-9.16E-07,0.049276135,1
1443.302647,55176.9902,-9.16E-07,0.04468533,1
1443.805347,50695.77228,-9.11E-07,0.048386377,1
1444.3039,55250.31,-9.09E-07,0.046030602,1
1444.80402,55760.62745,-9.12E-07,0.046318686,1
1445.307228,51154.81188,-9.19E-07,0.04845139,1
1445.807921,55279.56436,-9.19E-07,0.044437075,1
1446.3058,55785.61,-9.14E-07,0.049373976,1
1446.804257,49452.52475,-9.12E-07,0.045006084,1
1447.303861,57385.48515,-9.14E-07,0.047517237,1
1447.8025,52220.36,-9.11E-07,0.047198795,1
1448.302843,53954.21569,-9.12E-07,0.045238483,1
1448.805149,54272.54455,-9.16E-07,0.049154121,1
1449.3045,49561.43,-9.10E-07,0.044786265,1
1449.802277,54507.82178,-9.11E-07,0.048559108,1
1450.304356,52815.55446,-9.10E-07,0.045923536,1
1450.804059,58235.68317,-9.09E-07,0.046330788,1
1451.305149,50508.14851,-9.05E-07,0.048725635,1
1451.80495,53720.39604,-9.11E-07,0.044479781,1
1452.305248,58984.62376,-9.14E-07,0.048971609,1
1452.8035,45815.32,-9.05E-07,0.045242771,1
1453.30198,60647.29703,-9.15E-07,0.047633305,1
1453.8049,49285.64,-9.15E-07,0.047385663,1
1454.302475,60570.64356,-9.07E-07,0.045138017,1
1454.8023,51887.99,-8.99E-07,0.049227349,1
1455.304752,47742.67327,-9.05E-07,0.044538709,1
1455.804257,59771.33663,-9.08E-07,0.048492783,1
1456.306535,50589.33663,-8.97E-07,0.046263748,1
1456.80604,63313.78218,-9.02E-07,0.046243827,1
1457.302323,49977.0202,-9.01E-07,0.048754412,1
1457.800495,51245.46535,-9.05E-07,0.044450078,1
1458.302871,63645.21782,-9.03E-07,0.049025528,1
1458.803762,44869.38614,-9.04E-07,0.045090302,1
1459.305588,62644.60784,-9.11E-07,0.047739074,1
1459.8071,46491.32,-9.06E-07,0.047341205,1
1460.304752,59305.19802,-9.16E-07,0.045118335,1
1460.8031,51129.85,-9.02E-07,0.049182892,1
1461.2995,48123.1,-9.17E-07,0.044741928,1
1461.799412,58438.35294,-9.14E-07,0.048603827,1
1462.303663,46767.91089,-9.18E-07,0.046756412,1
1462.806078,59183.06863,-9.14E-07,0.047435034,1
1463.3068,47392.27,-9.11E-07,0.049526386,1
1463.804554,50156.19802,-9.18E-07,0.045457593,1
1464.306765,59555.97059,-9.16E-07,0.050124852,1
1464.8084,45048.3,-9.12E-07,0.046270362,1
1465.3033,56772.62,-9.24E-07,0.04857,1
1465.803069,45925.13861,-9.24E-07,0.048201121,1
1466.306931,58417.44554,-9.23E-07,0.046184779,1
1466.8047,50306.04,-9.19E-07,0.050219036,1
1467.306078,45586.47059,-9.21E-07,0.045710843,1
1467.8056,57932.28,-9.17E-07,0.049308193,1
1468.30505,45196.0198,-9.15E-07,0.047175355,1
1468.8024,57984.12,-9.18E-07,0.047334699,1
1469.301485,48860.9703,-9.10E-07,0.049720029,1
1469.80198,48501.86139,-9.15E-07,0.045408207,1
1470.30198,59708.38614,-9.12E-07,0.049922581,1
1470.805784,46497.10784,-9.11E-07,0.046152965,1
1471.3052,56889.01,-9.12E-07,0.048369277,1
1471.8029,46197.33,-9.12E-07,0.048414699,1
1472.306373,61588.9902,-9.13E-07,0.04628892,1
1472.805354,46809.66667,-9.14E-07,0.050273823,1
1473.300495,51028.78218,-9.18E-07,0.045480377,1
1473.800792,55153.24752,-9.16E-07,0.049304784,1
1474.305098,48724.64706,-9.17E-07,0.047068509,1
1474.807228,53172.71287,-9.22E-07,0.047374925,1
1475.306,53889.19,-9.18E-07,0.049458795,1
1475.806863,46786.89216,-9.14E-07,0.045613277,1
1476.304747,55146.56566,-9.17E-07,0.050077522,1
1476.800693,52553.70297,-9.19E-07,0.045968627,1
1477.302941,49701.7549,-9.16E-07,0.048534255,1
1477.802626,54548.21212,-9.11E-07,0.048036145,1
1478.301881,51912.44554,-9.12E-07,0.045948944,1
1478.805,48716.79412,-9.11E-07,0.050223718,1
1479.308119,53144.53465,-9.14E-07,0.045175832,1
1479.8054,48915.16,-9.12E-07,0.049258193,1
1480.3022,52569.88,-9.16E-07,0.047153133,1
1480.802549,48537.83333,-9.10E-07,0.047339003,1
1481.3031,54144.04,-9.07E-07,0.049478434,1
1481.801089,49430.40594,-9.16E-07,0.045397113,1
1482.303922,51101.68627,-9.14E-07,0.050029294,1
1482.807228,52446.24752,-9.15E-07,0.045980079,1
1483.3054,49018.89,-9.10E-07,0.048417831,1
1483.804257,55648.14851,-9.17E-07,0.048489562,1
1484.304257,52474.65347,-9.22E-07,0.046003817,1
1484.802,49219.69,-9.16E-07,0.05015747,1
1485.302843,59632.83333,-9.19E-07,0.04570789,1
1485.8073,49106.28,-9.34E-07,0.049179398,1
1486.306832,57097,-9.25E-07,0.04691435,1
1486.806535,48891.21782,-9.22E-07,0.047431469,1
1487.307921,57579.56436,-9.26E-07,0.049500298,1
1487.806,51156.27,-9.32E-07,0.045479398,1
1488.3019,51151.24,-9.30E-07,0.050077229,1
1488.801188,56482.52475,-9.26E-07,0.046180484,1
1489.305149,49113.30693,-9.26E-07,0.048488608,1
1489.8042,57847.83,-9.20E-07,0.048243494,1
1490.30402,50688.85294,-9.17E-07,0.046139853,1
1490.806931,54287.12871,-9.21E-07,0.050090063,1
1491.307426,53424.93069,-9.16E-07,0.045449243,1
1491.8049,50291.7,-9.13E-07,0.049637108,1
1492.304059,53131.07921,-9.18E-07,0.046876536,1
1492.80396,52207.49505,-9.19E-07,0.047245974,1
1493.30495,51158.29703,-9.09E-07,0.049627818,1
1493.805248,52825.40594,-9.18E-07,0.045375164,1
1494.3038,50311.55,-9.15E-07,0.049867229,1
1494.802574,50164.18812,-9.18E-07,0.046210307,1
1495.302673,50431.83168,-9.22E-07,0.048515925,1
1495.803861,51956.12871,-9.29E-07,0.048026124,1
1496.304059,51175.90099,-9.26E-07,0.045918287,1
1496.804455,53337.74257,-9.13E-07,0.050261839,1
1497.305545,50224.87129,-9.24E-07,0.045371108,1
1497.805,50097.57,-9.17E-07,0.049276386,1
1498.306733,50404.72277,-9.09E-07,0.047159609,1
1498.801919,51984.37374,-9.23E-07,0.046737982,1
1499.312165,48791.27835,-9.32E-07,0.049103465,1
1499.805588,52382.92157,-9.17E-07,0.045398063,1
1500.3062,51418.18,-9.19E-07,0.050101928,1
1500.804158,49792.89109,-9.28E-07,0.045940594,1
1501.304455,51468.70297,-9.30E-07,0.048500418,1
1501.804343,52286.50505,-9.23E-07,0.048396617,1
1502.303333,51100.5098,-9.28E-07,0.045865107,1
1502.8044,53883.18,-9.32E-07,0.050285542,1
1503.302871,48691.0198,-9.18E-07,0.045587498,1
1503.803366,52419.30693,-9.26E-07,0.049263867,1
1504.304356,49834.0198,-9.24E-07,0.046850412,1
1504.806765,55405.48039,-9.21E-07,0.047509095,1
1505.3074,49917.25,-9.13E-07,0.049486265,1
1505.805347,53264.25743,-9.19E-07,0.045344984,1
1506.3029,52720.95,-9.20E-07,0.050217108,1
1506.801287,49033.18812,-9.03E-07,0.046096624,1
1507.301089,51384.0198,-9.20E-07,0.048290707,1
1507.803168,50554.28713,-9.18E-07,0.048050936,1
1508.305686,51992.19608,-9.16E-07,0.046159343,1
1508.807,54255.85,-9.11E-07,0.050116627,1
1509.305248,46169.36634,-9.15E-07,0.045450793,1
1509.80505,56044.80198,-9.09E-07,0.049328045,1
1510.3041,47902.84,-9.25E-07,0.047011446,1
1510.801188,56780.59406,-9.17E-07,0.047094477,1
1511.304804,48600.37255,-9.15E-07,0.049573116,1
1511.8049,53087.33,-9.18E-07,0.045320361,1
1512.302574,53941.38614,-9.31E-07,0.04983729,1
1512.806176,46921.80392,-9.20E-07,0.046100402,1
1513.308119,54213.50495,-9.22E-07,0.048380174,1
1513.8075,48681.64,-9.14E-07,0.048140602,1
1514.3026,53802.81,-9.24E-07,0.04592759,1
1514.801782,54068.78218,-9.10E-07,0.050232136,1
1515.302772,44970.50495,-9.19E-07,0.045323273,1
1515.802277,55443.20792,-9.21E-07,0.049229035,1
1516.30598,47378.59804,-9.18E-07,0.046970234,1
1516.808317,58690.82178,-9.15E-07,0.047235596,1
1517.307,49821.02,-9.14E-07,0.04943988,1
1517.804653,51069.05941,-9.17E-07,0.045504473,1
1518.302,59032.99,-9.08E-07,0.049996627,1
1518.80099,44782.57426,-9.16E-07,0.045956817,1
1519.303333,58965.36275,-9.12E-07,0.048445193,1
1519.807228,46332.57426,-9.17E-07,0.048064535,1
1520.3049,58215.6,-9.14E-07,0.046056385,1
1520.802673,53855.36634,-9.23E-07,0.050008469,1
1521.304455,46588.36634,-9.23E-07,0.045543242,1
1521.8016,62594.55,-9.17E-07,0.049372892,1
1522.301089,45753.67327,-9.26E-07,0.046853274,1
1522.801188,62638.55446,-9.29E-07,0.047118573,1
1523.303762,47754.13861,-9.25E-07,0.049336992,1
1523.8044,50318.52,-9.24E-07,0.045358313,1
1524.304412,60597.13725,-9.24E-07,0.050093669,1
1524.808317,46786.78218,-9.21E-07,0.045824407,1
1525.3057,58205.87,-9.24E-07,0.048231084,1
1525.8018,46113.72,-9.35E-07,0.048298795,1
1526.304158,56027.62376,-9.26E-07,0.045830848,1
1526.8025,53121.53,-9.19E-07,0.050116506,1
1527.301089,46612.20792,-9.20E-07,0.045324228,1
1527.803627,58578.03922,-9.22E-07,0.049313489,1
1528.307822,45830.93069,-9.20E-07,0.046819516,1
1528.807822,59074.81188,-9.19E-07,0.047107241,1
1529.3059,49752.1,-9.19E-07,0.049714699,1
1529.804356,49206.13861,-9.21E-07,0.045153525,1
1530.302,58379.45,-9.12E-07,0.049900241,1
1530.803137,47894.10784,-9.20E-07,0.046036853,1
1531.305347,55417.43564,-9.20E-07,0.048225098,1
1531.8041,46659.45,-9.12E-07,0.048166988,1
1532.301584,57613.05941,-9.20E-07,0.045773709,1
1532.804608,51152.69608,-9.18E-07,0.050089298,1
1533.3054,48396.12,-9.25E-07,0.045290723,1
1533.803366,58369.9901,-9.13E-07,0.049404628,1
1534.30396,46162.47525,-9.18E-07,0.04680699,1
1534.804158,57094.43564,-9.22E-07,0.046908625,1
1535.3033,51783.96,-9.17E-07,0.049245301,1
1535.803725,47640.5,-9.19E-07,0.045350933,1
1536.30703,57388.88119,-9.24E-07,0.049701539,1
1536.8054,48533.51,-9.30E-07,0.045733374,1
1537.302772,53277.32673,-9.15E-07,0.04853859,1
1537.80396,50364.89109,-9.23E-07,0.048060241,1
1538.303663,54877.37624,-9.24E-07,0.045804247,1
1538.80396,48824.42574,-9.16E-07,0.05024335,1
1539.30505,54696.70297,-9.27E-07,0.045261004,1
1539.804653,50726.29703,-9.26E-07,0.049130025,1
1540.308725,53004.66667,-9.23E-07,0.046923459,1
1540.806667,50700.57576,-9.24E-07,0.04716332,1
1541.303267,58600.28713,-9.21E-07,0.049361565,1
1541.803762,47608.55446,-9.21E-07,0.045086246,1
1542.304158,53151.70297,-9.15E-07,0.050075271,1
1542.805248,54037.91089,-9.23E-07,0.045884767,1
1543.304653,49885.69307,-9.20E-07,0.048185375,1
1543.805743,53324.43564,-9.10E-07,0.048242992,1
1544.3033,50875.66,-9.23E-07,0.045725422,1
1544.8035,48195.32,-9.20E-07,0.049900843,1
1545.30451,55810.71569,-9.20E-07,0.045335105,1
1545.8047,49047.19,-9.17E-07,0.049262771,1
1546.303366,53098.28713,-9.21E-07,0.046807229,1
1546.803762,47776.31683,-9.18E-07,0.047021711,1
1547.304653,56404.0495,-9.14E-07,0.049493737,1
1547.8031,48692.61,-9.23E-07,0.045195904,1
1548.301485,51201.29703,-9.23E-07,0.049841703,1
1548.802871,55013.91089,-9.20E-07,0.045849934,1
1549.3046,49005.88,-9.18E-07,0.048307108,1
1549.803168,55049.52475,-9.22E-07,0.048039485,1
1550.305098,52015.04902,-9.15E-07,0.04588944,1
1550.8059,50130.7,-9.12E-07,0.049948916,1
1551.303861,56739.09901,-9.22E-07,0.045286174,1
1551.804059,47825.45545,-9.20E-07,0.049371585,1
1552.305743,56360.9901,-9.21E-07,0.04652344,1
1552.8026,49505.44,-9.17E-07,0.047060602,1
1553.304118,57749.64706,-9.21E-07,0.04945098,1
1553.806733,49556.57426,-9.27E-07,0.0450872,1
1554.305,49496.18,-9.28E-07,0.049806867,1
1554.803762,54060.89109,-9.29E-07,0.045862698,1
1555.304653,49555.44554,-9.30E-07,0.048099726,1
1555.805354,56392.53535,-9.31E-07,0.048173299,1
1556.300297,51554.27723,-9.33E-07,0.045615531,1
1556.8039,51120.97,-9.25E-07,0.050031807,1
1557.304314,59055.41176,-9.24E-07,0.045242499,1
1557.8044,47514.07,-9.24E-07,0.049198916,1
1558.30598,59440.13725,-9.27E-07,0.046932436,1
1558.808317,50856.13861,-9.27E-07,0.046971848,1
1559.303737,60514.17172,-9.23E-07,0.049413533,1
1559.801863,52579.42157,-9.21E-07,0.045206237,1
1560.304851,51385.68317,-9.25E-07,0.049889658,1
1560.8039,58120.91,-9.22E-07,0.045973855,1
1561.301089,52613.61386,-9.24E-07,0.047997495,1
1561.805588,60080.09804,-9.24E-07,0.048217576,1
1562.307822,52678.0198,-9.28E-07,0.045657283,1
1562.8065,53425.41,-9.18E-07,0.049900723,1
1563.304455,58256.25743,-9.25E-07,0.045482286,1
1563.804455,49288.08911,-9.28E-07,0.049220327,1
1564.3031,57590.79,-9.27E-07,0.046809277,1
1564.802843,53696.26471,-9.18E-07,0.046985471,1
1565.306337,54463.05941,-9.29E-07,0.049246332,1
1565.806337,54817.14851,-9.31E-07,0.045020876,1
1566.3042,51910.79,-9.21E-07,0.049691446,1
1566.805686,50890.87255,-9.24E-07,0.046041224,1
1567.3057,52278.51,-9.39E-07,0.048109398,1
1567.8019,55301.25,-9.27E-07,0.04804012,1
1568.301765,54343.63725,-9.31E-07,0.045815379,1
1568.805446,55540.72277,-9.31E-07,0.049895026,1
1569.306634,49782.17822,-9.31E-07,0.045029345,1
1569.80604,53041.63366,-9.24E-07,0.049249433,1
1570.307228,52210.05941,-9.27E-07,0.046825361,1
1570.8046,58170.03,-9.34E-07,0.047013976,1
1571.302673,52323.16832,-9.20E-07,0.049486341,1
1571.803564,52770.0099,-9.30E-07,0.045019086,1
1572.303663,59129.55446,-9.31E-07,0.04971645,1
1572.805149,48385.62376,-9.20E-07,0.046064058,1
1573.304356,60648.33663,-9.26E-07,0.047954551,1
1573.806139,48864.79208,-9.26E-07,0.048052487,1
1574.3043,60158.49,-9.24E-07,0.04579,1
1574.802277,55214.40594,-9.11E-07,0.050165335,1
1575.303564,46783.43564,-9.13E-07,0.045039127,1
1575.803465,61103.75248,-9.18E-07,0.049132172,1
1576.304554,51335.39604,-9.06E-07,0.047034832,1
1576.804158,58898.9901,-9.16E-07,0.046882739,1
1577.305149,49700.19802,-9.15E-07,0.049342717,1
1577.807843,49797.39216,-9.17E-07,0.045276518,1
1578.305657,60264.64646,-9.14E-07,0.049970184,1
1578.801782,45286.37624,-9.16E-07,0.045831683,1
1579.302277,55993.28713,-9.16E-07,0.04821985,1
1579.803663,47187.42574,-9.08E-07,0.048260169,1
1580.30396,57587.25743,-9.17E-07,0.045746034,1
1580.804158,52325.06931,-9.18E-07,0.050069546,1
1581.308137,47267.32353,-9.19E-07,0.045564139,1
1581.805758,56202.06061,-9.19E-07,0.049314227,1
1582.301485,48008.07921,-9.22E-07,0.046978647,1
1582.804314,55617.92157,-9.14E-07,0.047240373,1
1583.3048,50459.08,-9.12E-07,0.04957,1
1583.802772,47118.77228,-9.18E-07,0.045340332,1
1584.303267,60745,-9.05E-07,0.04999487,1
1584.804257,44683.62376,-9.15E-07,0.046252058,1
1585.303663,55116.58416,-9.18E-07,0.048041274,1
1585.8023,47014.83,-9.23E-07,0.04843253,1
1586.302647,60084.84314,-9.18E-07,0.045992795,1
1586.8028,49284.41,-9.12E-07,0.050185181,1
1587.302178,49057.05941,-9.21E-07,0.045475725,1
1587.804216,56065.70588,-9.20E-07,0.049332861,1
1588.3063,46496.58,-9.09E-07,0.047141325,1
1588.803465,54213.41584,-9.14E-07,0.046873434,1
1589.306961,51471.27451,-9.09E-07,0.049622372,1
1589.8075,47857.02,-9.17E-07,0.045321325,1
1590.3029,56364.66,-9.14E-07,0.049985904,1
1590.803824,50554.45098,-9.13E-07,0.046220411,1
1591.305842,48699.68317,-9.12E-07,0.048200883,1
1591.8042,53721.77,-9.05E-07,0.048356265,1
1592.30451,52926,-9.11E-07,0.045958304,1
1592.8097,48421.28,-9.15E-07,0.049906386,1
1593.3063,54969.83,-9.17E-07,0.045368795,1
1593.8014,50279.32,-9.07E-07,0.049309036,1
1594.302843,54200.64706,-9.12E-07,0.047189464,1
1594.805743,48885.29703,-9.19E-07,0.04703698,1
1595.304,56255.47,-9.10E-07,0.049539759,1
1595.804804,48224.17647,-9.13E-07,0.04551949,1
1596.307228,50536.08911,-9.18E-07,0.049831206,1
1596.8057,53320.59,-9.12E-07,0.046208675,1
1597.302871,46683.51485,-9.19E-07,0.048319695,1
1597.804059,53802.51485,-9.19E-07,0.048113682,1
1598.304356,49830.13861,-9.24E-07,0.045650722,1
1598.8067,50644.61,-9.11E-07,0.050206867,1
1599.30604,54139.14851,-9.27E-07,0.045353334,1
1599.80604,47975.25743,-9.18E-07,0.048985566,1
1600.3056,53759.24,-9.14E-07,0.047006265,1
1600.802772,48219.42574,-9.26E-07,0.047022068,1
1601.30396,55329.85149,-9.18E-07,0.049388882,1
1601.803861,50205.26733,-9.19E-07,0.045052487,1
1602.30396,50161.86139,-9.10E-07,0.050000954,1
1602.80495,56363.81188,-9.21E-07,0.045926041,1
1603.30495,46684.43564,-9.20E-07,0.048053084,1
1603.805644,61189.58416,-9.09E-07,0.048401766,1
1604.3037,50725.55,-9.24E-07,0.045678072,1
1604.801683,50588.72277,-9.20E-07,0.049983896,1
1605.302871,58715.61386,-9.12E-07,0.04545473,1
1605.802871,49076.10891,-9.23E-07,0.048901586,1
1606.304455,57551.53465,-9.21E-07,0.046865681,1
1606.804356,48935.0495,-9.16E-07,0.046874389,1
1607.305941,58341.44554,-9.13E-07,0.049492187,1
1607.806535,53176.09901,-9.22E-07,0.045163665,1
